,Median earnings 2007,Id2,Geography_x,Population 2007,Median earnings 2017,Geography_y,Population 2017,Id,Geography,"Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Agriculture, forestry, fishing and hunting, and mining: 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Agriculture, forestry, fishing and hunting, and mining: 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Agriculture, forestry, fishing and hunting, and mining: - Agriculture, forestry, fishing and hunting 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Agriculture, forestry, fishing and hunting, and mining: - Agriculture, forestry, fishing and hunting 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Agriculture, forestry, fishing and hunting, and mining: - Mining 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Agriculture, forestry, fishing and hunting, and mining: - Mining 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Construction 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Construction 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Manufacturing 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Manufacturing 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Wholesale trade 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Wholesale trade 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Retail trade 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Retail trade 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Transportation and warehousing, and utilities: 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Transportation and warehousing, and utilities: 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Transportation and warehousing, and utilities: - Transportation and warehousing 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Transportation and warehousing, and utilities: - Transportation and warehousing 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Transportation and warehousing, and utilities: - Utilities 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Transportation and warehousing, and utilities: - Utilities 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Information 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Information 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Finance and insurance, and real estate and rental and leasing: 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Finance and insurance, and real estate and rental and leasing: 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Finance and insurance, and real estate and rental and leasing: - Finance and insurance 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Finance and insurance, and real estate and rental and leasing: - Finance and insurance 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Finance and insurance, and real estate and rental and leasing: - Real estate and rental and leasing 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Finance and insurance, and real estate and rental and leasing: - Real estate and rental and leasing 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: - Professional, scientific, and technical services 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: - Professional, scientific, and technical services 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: - Management of companies and enterprises 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: - Management of companies and enterprises 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: - Administrative and support and waste management services 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Professional, scientific, and management, and administrative and waste management services: - Administrative and support and waste management services 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Educational services, and health care and social assistance: 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Educational services, and health care and social assistance: 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Educational services, and health care and social assistance: - Educational services 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Educational services, and health care and social assistance: - Educational services 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Educational services, and health care and social assistance: - Health care and social assistance 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Educational services, and health care and social assistance: - Health care and social assistance 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Arts, entertainment, and recreation, and accommodation and food services: 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Arts, entertainment, and recreation, and accommodation and food services: 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Arts, entertainment, and recreation, and accommodation and food services: - Arts, entertainment, and recreation 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Arts, entertainment, and recreation, and accommodation and food services: - Arts, entertainment, and recreation 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Arts, entertainment, and recreation, and accommodation and food services: - Accommodation and food services 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Arts, entertainment, and recreation, and accommodation and food services: - Accommodation and food services 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Other services, except public administration 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Other services, except public administration 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Public administration 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - Public administration 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - PERCENT IMPUTED - Industry 2007","Median earnings (dollars); Estimate; Full-time, year-round civilian employed population 16 years and over with earnings - PERCENT IMPUTED - Industry 2007","Total; Estimate; Full-time, year-round civilian employed population 16 years and over 2017","Total; Estimate; Agriculture, forestry, fishing and hunting, and mining: 2017","Total; Estimate; Agriculture, forestry, fishing and hunting, and mining: - Agriculture, forestry, fishing and hunting 2017","Total; Estimate; Agriculture, forestry, fishing and hunting, and mining: - Mining, quarrying, and oil and gas extraction 2017",Total; Estimate; Construction 2017,Total; Estimate; Manufacturing 2017,Total; Estimate; Wholesale trade 2017,Total; Estimate; Retail trade 2017,"Total; Estimate; Transportation and warehousing, and utilities: 2017","Total; Estimate; Transportation and warehousing, and utilities: - Transportation and warehousing 2017","Total; Estimate; Transportation and warehousing, and utilities: - Utilities 2017",Total; Estimate; Information 2017,"Total; Estimate; Finance and insurance, and real estate and rental and leasing: 2017","Total; Estimate; Finance and insurance, and real estate and rental and leasing: - Finance and insurance 2017","Total; Estimate; Finance and insurance, and real estate and rental and leasing: - Real estate and rental and leasing 2017","Total; Estimate; Professional, scientific, and management, and administrative and waste management services: 2017","Total; Estimate; Professional, scientific, and management, and administrative and waste management services: - Professional, scientific, and technical services 2017","Total; Estimate; Professional, scientific, and management, and administrative and waste management services: - Management of companies and enterprises 2017","Total; Estimate; Professional, scientific, and management, and administrative and waste management services: - Administrative and support and waste management services 2017","Total; Estimate; Educational services, and health care and social assistance: 2017","Total; Estimate; Educational services, and health care and social assistance: - Educational services 2017","Total; Estimate; Educational services, and health care and social assistance: - Health care and social assistance 2017","Total; Estimate; Arts, entertainment, and recreation, and accommodation and food services: 2017","Total; Estimate; Arts, entertainment, and recreation, and accommodation and food services: - Arts, entertainment, and recreation 2017","Total; Estimate; Arts, entertainment, and recreation, and accommodation and food services: - Accommodation and food services 2017","Total; Estimate; Other services, except public administration 2017",Total; Estimate; Public administration 2017,2007,2017,Change
296,36518,5135000,"Hampton city, Virginia",146439,42601,"Hampton city, Virginia",134669,1600000US5135000,"Hampton city, Virginia",46312,36518,113,-,0,-,113,-,4532,38687,6742,50481,908,34012,5103,23700,1760,46218,1572,45427,188,49756,894,30533,1766,40866,866,39754,900,40964,5749,31779,2705,57020,91,-,2953,20883,7700,36153,3029,38192,4671,32872,1712,17469,0,-,1712,17469,1603,32474,7730,38145,2.5,(X),43323,0,0,0,2444,6381,673,2645,2546,2156,390,360,2919,1867,1052,4944,2642,0,2302,10561,5500,5061,2122,363,1759,2258,5470,36518,42601,0.16657538748014677
297,37371,5156000,"Newport News city, Virginia",179153,41194,"Newport News city, Virginia",179388,1600000US5156000,"Newport News city, Virginia",51442,37371,119,53558,76,54936,43,-,3588,32430,7292,47855,1956,49444,5333,29108,1802,39806,1153,38627,649,70061,829,51084,2615,38208,1567,38814,1048,36269,5547,36983,2594,63778,0,-,2953,31630,10346,34299,3975,34036,6371,34507,3028,26955,453,55305,2575,22394,2603,35146,6384,46609,4.5,(X),58016,382,382,0,3730,9289,1689,4892,2458,2106,352,712,2086,1080,1006,6468,4177,39,2252,12886,4097,8789,3907,1253,2654,2469,7048,37371,41194,0.10229857376040252
298,33937,5157000,"Norfolk city, Virginia",235747,38975,"Norfolk city, Virginia",244703,1600000US5157000,"Norfolk city, Virginia",61639,33937,0,-,0,-,0,-,5450,39624,4300,41635,1964,41302,8271,23088,2969,40229,2787,37698,182,51011,1752,34858,5166,31567,2981,32143,2185,29942,6502,40831,3940,55500,0,-,2562,24481,11123,34209,4053,42217,7070,30851,3147,26183,529,36971,2618,18956,2835,33150,8160,38600,11.5,(X),70401,0,0,0,6024,4337,1235,6276,3779,3467,312,1225,4991,3297,1694,10194,6534,51,3609,16322,5922,10400,5592,936,4656,2829,7597,33937,38975,0.14845154256416304
299,35949,5167000,"Richmond city, Virginia",200123,44612,"Richmond city, Virginia",227032,1600000US5167000,"Richmond city, Virginia",57138,35949,238,22038,168,21438,70,48177,4438,31557,4316,35442,1658,40128,5755,29550,3873,32228,3385,30799,488,53933,1786,49133,6660,42487,5473,42406,1187,42656,5397,62142,4313,72603,0,-,1084,21875,12890,32413,3897,40203,8993,31029,3700,24745,596,41000,3104,20513,2524,34198,3903,45400,4.3,(X),74769,22,22,0,2900,4475,1311,6533,3950,2878,1072,2169,8490,6365,2125,14068,8963,92,5013,15948,7049,8899,6888,994,5894,3072,4943,35949,44612,0.24098027761551077
300,40968,5182000,"Virginia Beach city, Virginia",434743,49213,"Virginia Beach city, Virginia",450435,1600000US5182000,"Virginia Beach city, Virginia",142367,40968,719,18836,650,18343,69,-,11274,40681,10839,43791,3329,50195,14637,31306,6678,47797,5673,47103,1005,63104,5295,44685,12813,41020,8941,41888,3872,37581,17154,51616,12474,55902,330,62406,4350,36071,28968,39392,9101,44211,19867,36054,8007,30001,1786,31024,6221,27031,5046,29550,17608,46563,3.8,(X),162968,226,226,0,10374,9147,4721,15944,6103,5094,1009,2778,17838,12489,5349,22761,17193,200,5368,35541,12790,22751,10408,1603,8805,5721,21406,40968,49213,0.20125463776606134
301,66006,5305210,"Bellevue city, Washington",120246,100020,"Bellevue city, Washington",144459,1600000US5305210,"Bellevue city, Washington",37042,66006,100,19904,100,19904,0,-,1052,44607,5712,72233,1873,84631,3093,45591,1396,49159,1043,48581,353,58830,2982,"100,000+",4273,55873,2489,71430,1784,43404,8346,83737,6532,90957,76,"100,000+",1738,54110,5105,50313,2052,49831,3053,50725,917,36264,277,40718,640,36050,922,32418,1271,60283,3.0,(X),56058,412,412,0,802,4911,1795,6172,1629,1550,79,3189,3298,2046,1252,20633,18787,46,1800,6662,2796,3866,3052,1223,1829,2200,1303,66006,100020,0.5153167893827835
302,37270,5322640,"Everett city, Washington",103729,43686,"Everett city, Washington",110086,1600000US5322640,"Everett city, Washington",30713,37270,0,-,0,-,0,-,3554,41674,7587,42100,851,36557,3469,31531,1476,51120,1312,51117,164,51140,708,36855,2179,42600,1826,39919,353,50536,2966,46642,1864,60208,0,-,1102,26123,3497,36771,714,36629,2783,36801,1891,24332,511,30282,1380,17622,1229,17421,1306,37255,4.0,(X),38882,375,288,87,3892,8725,574,4280,1754,1531,223,357,2228,1220,1008,5372,2800,0,2572,5299,1016,4283,2663,493,2170,1625,1738,37270,43686,0.17214918164743764
303,41269,5335415,"Kent city, Washington",94295,46272,"Kent city, Washington",128463,1600000US5335415,"Kent city, Washington",30314,41269,0,-,0,-,0,-,2491,37361,5870,62647,1489,32472,5053,37097,1836,45739,1539,44051,297,88071,1258,47550,1989,63055,1182,64739,807,23974,3053,38553,771,61657,0,-,2282,37849,2811,34656,533,41696,2278,34358,2776,23768,697,36971,2079,22036,917,27633,771,81834,3.1,(X),44914,101,101,0,3795,5739,2315,5378,4532,4141,391,634,3061,1506,1555,4488,2865,207,1416,8153,1610,6543,4031,473,3558,1187,1500,41269,46272,0.12122900966827399
304,51868,5363000,"Seattle city, Washington",577231,72052,"Seattle city, Washington",724764,1600000US5363000,"Seattle city, Washington",202470,51868,613,40498,546,19961,67,-,8920,44684,18084,61313,6615,51500,19572,37348,8663,55441,6742,53174,1921,76405,10472,74432,17870,60774,11799,65012,6071,43243,37287,66330,29572,76450,842,51719,6873,39600,40162,48947,15439,53805,24723,45891,18534,27317,4137,36828,14397,25410,5976,39928,9702,60046,3.5,(X),302615,488,488,0,10689,25451,7923,37259,9949,8204,1745,12806,18952,11811,7141,71365,62899,1549,6917,61305,23636,37669,21425,5125,16300,12375,12628,51868,72052,0.38914166730932376
305,33479,5367000,"Spokane city, Washington",210447,42142,"Spokane city, Washington",217096,1600000US5367000,"Spokane city, Washington",54533,33479,163,41794,126,60039,37,-,3337,31047,5991,35520,1908,35015,5824,30774,2133,46389,1831,46137,302,51336,2080,33010,5444,36894,4080,36610,1364,48204,5521,32644,4099,37333,0,-,1422,24947,12966,34674,2832,36751,10134,32088,3755,26964,1758,34222,1997,21060,1914,27281,3497,43423,0.9,(X),69311,1007,354,653,3705,7206,2233,7600,3544,2937,607,1212,5017,3440,1577,6550,4122,0,2428,18093,5275,12818,5640,1547,4093,3023,4481,33479,42142,0.2587592221989905
306,40378,5370000,"Tacoma city, Washington",190817,47708,"Tacoma city, Washington",213426,1600000US5370000,"Tacoma city, Washington",57940,40378,480,41135,433,41392,47,-,5295,41850,6930,47310,1909,38128,6777,32244,3885,49820,3283,49604,602,55341,930,60923,3894,40381,2461,43648,1433,35955,6686,40306,2951,50585,19,-,3716,29123,11041,41687,2920,48430,8121,40297,3760,26235,1577,34550,2183,23292,2569,26593,3784,50938,4.4,(X),69043,244,244,0,5685,7960,1927,7071,3717,3458,259,989,3813,2317,1496,7334,3936,174,3224,16295,4904,11391,5205,1898,3307,3158,5645,40378,47708,0.1815344989845955
